id,name,status,species,type,gender,image,episode,url,created,origin.name,origin.url,location.name,location.url
508,Fascist Teddy Bear Rick’s Clone,Dead,Animal,Teddy Bear,Male,https://rickandmortyapi.com/api/character/avatar/508.jpeg,https://rickandmortyapi.com/api/episode/32,https://rickandmortyapi.com/api/character/508,2020-05-02T12:20:28.005Z,Earth (Fascist Teddy Bear Dimension),https://rickandmortyapi.com/api/location/81,Earth (Fascist Teddy Bear Dimension),https://rickandmortyapi.com/api/location/81
509,Bully,unknown,Human,,Male,https://rickandmortyapi.com/api/character/avatar/509.jpeg,https://rickandmortyapi.com/api/episode/32,https://rickandmortyapi.com/api/character/509,2020-05-02T12:22:11.339Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
510,Anchorman,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/510.jpeg,https://rickandmortyapi.com/api/episode/32,https://rickandmortyapi.com/api/character/510,2020-05-02T12:23:38.655Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
511,Anchorwoman,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/511.jpeg,https://rickandmortyapi.com/api/episode/32,https://rickandmortyapi.com/api/character/511,2020-05-02T12:24:07.452Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
512,Morty’s Lawyer,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/512.jpeg,https://rickandmortyapi.com/api/episode/32,https://rickandmortyapi.com/api/character/512,2020-05-02T12:25:59.290Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
513,Judge,Dead,Human,,Female,https://rickandmortyapi.com/api/character/avatar/513.jpeg,https://rickandmortyapi.com/api/episode/32,https://rickandmortyapi.com/api/character/513,2020-05-02T12:27:08.223Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
514,Public Opinion Judge,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/514.jpeg,https://rickandmortyapi.com/api/episode/32,https://rickandmortyapi.com/api/character/514,2020-05-02T12:28:05.671Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
515,Caterpillar Mr. Goldenfold,Dead,Animal,Caterpillar,Male,https://rickandmortyapi.com/api/character/avatar/515.jpeg,https://rickandmortyapi.com/api/episode/32,https://rickandmortyapi.com/api/character/515,2020-05-02T12:34:49.151Z,Earth (Wasp Dimension),https://rickandmortyapi.com/api/location/82,Earth (Wasp Dimension),https://rickandmortyapi.com/api/location/82
516,Wasp Rick,Alive,Animal,Wasp,Male,https://rickandmortyapi.com/api/character/avatar/516.jpeg,https://rickandmortyapi.com/api/episode/32,https://rickandmortyapi.com/api/character/516,2020-05-02T12:36:47.872Z,Earth (Wasp Dimension),https://rickandmortyapi.com/api/location/82,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
517,Wasp Rick’s Clone,unknown,Animal,Wasp,Male,https://rickandmortyapi.com/api/character/avatar/517.jpeg,https://rickandmortyapi.com/api/episode/32,https://rickandmortyapi.com/api/character/517,2020-05-02T12:38:18.097Z,Earth (Wasp Dimension),https://rickandmortyapi.com/api/location/82,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
518,Wasp Morty,Alive,Animal,Wasp,Male,https://rickandmortyapi.com/api/character/avatar/518.jpeg,https://rickandmortyapi.com/api/episode/32,https://rickandmortyapi.com/api/character/518,2020-05-02T12:39:50.688Z,Earth (Wasp Dimension),https://rickandmortyapi.com/api/location/82,Earth (Wasp Dimension),https://rickandmortyapi.com/api/location/82
519,Wasp Summer,Alive,Animal,Wasp,Female,https://rickandmortyapi.com/api/character/avatar/519.jpeg,https://rickandmortyapi.com/api/episode/32,https://rickandmortyapi.com/api/character/519,2020-05-02T12:40:45.760Z,Earth (Wasp Dimension),https://rickandmortyapi.com/api/location/82,Earth (Wasp Dimension),https://rickandmortyapi.com/api/location/82
520,Wasp Jerry,Alive,Animal,Wasp,Male,https://rickandmortyapi.com/api/character/avatar/520.jpeg,https://rickandmortyapi.com/api/episode/32,https://rickandmortyapi.com/api/character/520,2020-05-02T12:41:19.879Z,Earth (Wasp Dimension),https://rickandmortyapi.com/api/location/82,Earth (Wasp Dimension),https://rickandmortyapi.com/api/location/82
521,Wasp Beth,Alive,Animal,Wasp,Female,https://rickandmortyapi.com/api/character/avatar/521.jpeg,https://rickandmortyapi.com/api/episode/32,https://rickandmortyapi.com/api/character/521,2020-05-02T12:41:48.912Z,Earth (Wasp Dimension),https://rickandmortyapi.com/api/location/82,Earth (Wasp Dimension),https://rickandmortyapi.com/api/location/82
522,Caterpillar Mr. Goldenfold’s Larvae,Dead,Animal,Caterpillar,unknown,https://rickandmortyapi.com/api/character/avatar/522.jpeg,https://rickandmortyapi.com/api/episode/32,https://rickandmortyapi.com/api/character/522,2020-05-02T12:43:21.266Z,Earth (Wasp Dimension),https://rickandmortyapi.com/api/location/82,Earth (Wasp Dimension),https://rickandmortyapi.com/api/location/82
523,Boglin,unknown,unknown,Toy,unknown,https://rickandmortyapi.com/api/character/avatar/523.jpeg,https://rickandmortyapi.com/api/episode/32,https://rickandmortyapi.com/api/character/523,2020-05-02T12:50:15.005Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
524,Kirkland Brand Mr. Meeseeks,unknown,Humanoid,Meeseeks,Male,https://rickandmortyapi.com/api/character/avatar/524.jpeg,https://rickandmortyapi.com/api/episode/32,https://rickandmortyapi.com/api/character/524,2020-05-02T12:52:58.134Z,Mr. Meeseeks Box,https://rickandmortyapi.com/api/location/53,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
525,Glootie,Alive,Alien,Monogatron,Male,https://rickandmortyapi.com/api/character/avatar/525.jpeg,https://rickandmortyapi.com/api/episode/33,https://rickandmortyapi.com/api/character/525,2020-05-02T13:13:31.593Z,unknown,,Monogatron Mothership,https://rickandmortyapi.com/api/location/83
526,Danny Publitz,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/526.jpeg,https://rickandmortyapi.com/api/episode/33,https://rickandmortyapi.com/api/character/526,2020-05-02T13:14:28.386Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
527,Mothership Intern,Alive,Alien,Monogatron,Male,https://rickandmortyapi.com/api/character/avatar/527.jpeg,https://rickandmortyapi.com/api/episode/33,https://rickandmortyapi.com/api/character/527,2020-05-02T13:26:53.358Z,unknown,,Monogatron Mothership,https://rickandmortyapi.com/api/location/83
528,Monogatron Leader,Alive,Alien,Monogatron,Male,https://rickandmortyapi.com/api/character/avatar/528.jpeg,https://rickandmortyapi.com/api/episode/33,https://rickandmortyapi.com/api/character/528,2020-05-02T13:27:50.476Z,unknown,,Monogatron Mothership,https://rickandmortyapi.com/api/location/83
529,Lizard,Dead,Alien,Lizard,Male,https://rickandmortyapi.com/api/character/avatar/529.jpeg,https://rickandmortyapi.com/api/episode/33,https://rickandmortyapi.com/api/character/529,2020-05-02T13:31:49.867Z,Midland Quasar,https://rickandmortyapi.com/api/location/85,Midland Quasar,https://rickandmortyapi.com/api/location/85
530,Deliverance,Dead,Robot,,Genderless,https://rickandmortyapi.com/api/character/avatar/530.jpeg,https://rickandmortyapi.com/api/episode/33,https://rickandmortyapi.com/api/character/530,2020-05-02T13:32:41.259Z,Midland Quasar,https://rickandmortyapi.com/api/location/85,Midland Quasar,https://rickandmortyapi.com/api/location/85
531,Tony,Dead,Alien,,Male,https://rickandmortyapi.com/api/character/avatar/531.jpeg,https://rickandmortyapi.com/api/episode/33,https://rickandmortyapi.com/api/character/531,2020-05-02T13:35:07.498Z,unknown,,Mount Space Everest,https://rickandmortyapi.com/api/location/86
532,Tony’s Wife,Dead,Alien,,Female,https://rickandmortyapi.com/api/character/avatar/532.jpeg,https://rickandmortyapi.com/api/episode/33,https://rickandmortyapi.com/api/character/532,2020-05-02T13:45:32.092Z,Globaflyn,https://rickandmortyapi.com/api/location/87,Globaflyn,https://rickandmortyapi.com/api/location/87
533,Monogatron Queen,Alive,Alien,Monogatron,Female,https://rickandmortyapi.com/api/character/avatar/533.jpeg,https://rickandmortyapi.com/api/episode/33,https://rickandmortyapi.com/api/character/533,2020-05-02T13:46:10.906Z,unknown,,Monogatron Mothership,https://rickandmortyapi.com/api/location/83
534,Tony's Dad,Alive,Alien,,Male,https://rickandmortyapi.com/api/character/avatar/534.jpeg,https://rickandmortyapi.com/api/episode/33,https://rickandmortyapi.com/api/character/534,2020-05-02T13:52:06.880Z,unknown,,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
535,Jeff,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/535.jpeg,https://rickandmortyapi.com/api/episode/33,https://rickandmortyapi.com/api/character/535,2020-05-02T13:54:21.374Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
536,Josiah,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/536.jpeg,https://rickandmortyapi.com/api/episode/33,https://rickandmortyapi.com/api/character/536,2020-05-02T13:54:48.651Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
537,Maggie,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/537.jpeg,https://rickandmortyapi.com/api/episode/33,https://rickandmortyapi.com/api/character/537,2020-05-02T13:55:15.098Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
538,Priest Witherspoon,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/538.jpeg,https://rickandmortyapi.com/api/episode/33,https://rickandmortyapi.com/api/character/538,2020-05-02T13:55:45.767Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
539,Richard,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/539.jpeg,https://rickandmortyapi.com/api/episode/33,https://rickandmortyapi.com/api/character/539,2020-05-02T13:56:14.834Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
540,Running Bird,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/540.jpeg,https://rickandmortyapi.com/api/episode/33,https://rickandmortyapi.com/api/character/540,2020-05-02T13:56:45.926Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
541,Secretary at Tony's,Alive,Alien,,Female,https://rickandmortyapi.com/api/character/avatar/541.jpeg,https://rickandmortyapi.com/api/episode/33,https://rickandmortyapi.com/api/character/541,2020-05-02T13:57:49.250Z,unknown,,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
542,Mountain Sweat Jerry,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/542.jpeg,https://rickandmortyapi.com/api/episode/33,https://rickandmortyapi.com/api/character/542,2020-05-02T13:58:42.083Z,Globaflyn,https://rickandmortyapi.com/api/location/87,Globaflyn,https://rickandmortyapi.com/api/location/87
543,Vermigurber,Alive,Alien,Fly,Male,https://rickandmortyapi.com/api/character/avatar/543.jpeg,https://rickandmortyapi.com/api/episode/33,https://rickandmortyapi.com/api/character/543,2020-05-07T09:05:37.614Z,unknown,,Gorgon Quadrant,https://rickandmortyapi.com/api/location/84
544,Miles Knightly,Dead,Alien,,Male,https://rickandmortyapi.com/api/character/avatar/544.jpeg,https://rickandmortyapi.com/api/episode/34,https://rickandmortyapi.com/api/character/544,2020-05-07T09:09:06.114Z,unknown,,Heist-Con,https://rickandmortyapi.com/api/location/88
545,Heist-Con Receptionist,Alive,Alien,,Female,https://rickandmortyapi.com/api/character/avatar/545.jpeg,https://rickandmortyapi.com/api/episode/34,https://rickandmortyapi.com/api/character/545,2020-05-07T09:12:12.200Z,unknown,,Heist-Con,https://rickandmortyapi.com/api/location/88
546,Angie Flint,Alive,Human,Cyborg,Female,https://rickandmortyapi.com/api/character/avatar/546.jpeg,https://rickandmortyapi.com/api/episode/34,https://rickandmortyapi.com/api/character/546,2020-05-07T09:14:00.009Z,unknown,,Heist-Con,https://rickandmortyapi.com/api/location/88
547,Glar,Alive,Alien,,Male,https://rickandmortyapi.com/api/character/avatar/547.jpeg,https://rickandmortyapi.com/api/episode/34,https://rickandmortyapi.com/api/character/547,2020-05-07T09:14:34.918Z,unknown,,Heist-Con,https://rickandmortyapi.com/api/location/88
548,Truckula,Alive,Mythological Creature,Vampire,Male,https://rickandmortyapi.com/api/character/avatar/548.jpeg,https://rickandmortyapi.com/api/episode/34,https://rickandmortyapi.com/api/character/548,2020-05-07T09:19:47.204Z,unknown,,Heist-Con,https://rickandmortyapi.com/api/location/88
549,Snake Arms,Alive,Alien,,Male,https://rickandmortyapi.com/api/character/avatar/549.jpeg,https://rickandmortyapi.com/api/episode/34,https://rickandmortyapi.com/api/character/549,2020-05-07T09:51:03.022Z,unknown,,Heist-Con,https://rickandmortyapi.com/api/location/88
550,Double Microwawe,Alive,Humanoid,Cyborg,Male,https://rickandmortyapi.com/api/character/avatar/550.jpeg,https://rickandmortyapi.com/api/episode/34,https://rickandmortyapi.com/api/character/550,2020-05-07T10:07:53.077Z,unknown,,Heist-Con,https://rickandmortyapi.com/api/location/88
551,Monitor Lord,Alive,Alien,,Male,https://rickandmortyapi.com/api/character/avatar/551.jpeg,https://rickandmortyapi.com/api/episode/34,https://rickandmortyapi.com/api/character/551,2020-05-07T10:08:49.225Z,unknown,,Heist-Con,https://rickandmortyapi.com/api/location/88
552,Key Catcher,Alive,Alien,,Female,https://rickandmortyapi.com/api/character/avatar/552.jpeg,https://rickandmortyapi.com/api/episode/34,https://rickandmortyapi.com/api/character/552,2020-05-07T10:09:21.779Z,unknown,,Heist-Con,https://rickandmortyapi.com/api/location/88
553,The Shapeshiftress,Alive,Alien,Shapeshifter,Female,https://rickandmortyapi.com/api/character/avatar/553.jpeg,https://rickandmortyapi.com/api/episode/34,https://rickandmortyapi.com/api/character/553,2020-05-07T10:10:37.809Z,unknown,,Heist-Con,https://rickandmortyapi.com/api/location/88
554,Heistotron,Dead,Robot,,Genderless,https://rickandmortyapi.com/api/character/avatar/554.jpeg,https://rickandmortyapi.com/api/episode/34,https://rickandmortyapi.com/api/character/554,2020-05-07T10:12:10.339Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Heistotron Base,https://rickandmortyapi.com/api/location/89
555,Randotron,Dead,Robot,,Genderless,https://rickandmortyapi.com/api/character/avatar/555.jpeg,https://rickandmortyapi.com/api/episode/34,https://rickandmortyapi.com/api/character/555,2020-05-07T10:12:53.234Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Heistotron Base,https://rickandmortyapi.com/api/location/89
556,Hephaestus,Alive,Mythological Creature,God,Male,https://rickandmortyapi.com/api/character/avatar/556.jpeg,https://rickandmortyapi.com/api/episode/34,https://rickandmortyapi.com/api/character/556,2020-05-07T10:19:57.456Z,Mount Olympus,https://rickandmortyapi.com/api/location/90,Heistotron Base,https://rickandmortyapi.com/api/location/89
557,Ventriloquiver,Alive,Humanoid,Dummy,Female,https://rickandmortyapi.com/api/character/avatar/557.jpeg,https://rickandmortyapi.com/api/episode/34,https://rickandmortyapi.com/api/character/557,2020-05-07T10:23:26.274Z,Plitzville Montana,https://rickandmortyapi.com/api/location/91,Heistotron Base,https://rickandmortyapi.com/api/location/89
558,Elon Tusk,Alive,Human,Human with tusks,Male,https://rickandmortyapi.com/api/character/avatar/558.jpeg,https://rickandmortyapi.com/api/episode/34,https://rickandmortyapi.com/api/character/558,2020-05-07T10:26:02.535Z,Earth (Tusk Dimension),https://rickandmortyapi.com/api/location/92,Heistotron Base,https://rickandmortyapi.com/api/location/89
559,Gramuflackian Anchorman,Dead,Alien,Gramuflackian,Male,https://rickandmortyapi.com/api/character/avatar/559.jpeg,https://rickandmortyapi.com/api/episode/34,https://rickandmortyapi.com/api/character/559,2020-05-07T10:27:19.527Z,Gramuflack,https://rickandmortyapi.com/api/location/93,Gramuflack,https://rickandmortyapi.com/api/location/93
560,Gramuflackian General,Dead,Alien,Gramuflackian,Male,https://rickandmortyapi.com/api/character/avatar/560.jpeg,https://rickandmortyapi.com/api/episode/34,https://rickandmortyapi.com/api/character/560,2020-05-07T10:28:11.833Z,Gramuflack,https://rickandmortyapi.com/api/location/93,Gramuflack,https://rickandmortyapi.com/api/location/93
561,Netflix Executive,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/561.jpeg,https://rickandmortyapi.com/api/episode/34,https://rickandmortyapi.com/api/character/561,2020-05-07T11:19:57.540Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
562,Balthromaw,Alive,Mythological Creature,Dragon,Male,https://rickandmortyapi.com/api/character/avatar/562.jpeg,https://rickandmortyapi.com/api/episode/35,https://rickandmortyapi.com/api/character/562,2020-05-07T11:32:16.357Z,Draygon,https://rickandmortyapi.com/api/location/94,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
563,The Wizard,Dead,Human,,Male,https://rickandmortyapi.com/api/character/avatar/563.jpeg,https://rickandmortyapi.com/api/episode/35,https://rickandmortyapi.com/api/character/563,2020-05-07T11:32:52.469Z,Draygon,https://rickandmortyapi.com/api/location/94,Draygon,https://rickandmortyapi.com/api/location/94
564,Talking Cat,Alive,Animal,,Male,https://rickandmortyapi.com/api/character/avatar/564.jpeg,https://rickandmortyapi.com/api/episode/35,https://rickandmortyapi.com/api/character/564,2020-05-07T11:33:37.456Z,unknown,,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
565,Debrah,Alive,Mythological Creature,Dragon,Male,https://rickandmortyapi.com/api/character/avatar/565.jpeg,https://rickandmortyapi.com/api/episode/35,https://rickandmortyapi.com/api/character/565,2020-05-07T11:34:43.083Z,Draygon,https://rickandmortyapi.com/api/location/94,Draygon,https://rickandmortyapi.com/api/location/94
566,Debrah’s Partner,Alive,Mythological Creature,Dragon,Male,https://rickandmortyapi.com/api/character/avatar/566.jpeg,https://rickandmortyapi.com/api/episode/35,https://rickandmortyapi.com/api/character/566,2020-05-07T11:35:29.625Z,Draygon,https://rickandmortyapi.com/api/location/94,Draygon,https://rickandmortyapi.com/api/location/94
567,Michael,Alive,Mythological Creature,Dragon,Male,https://rickandmortyapi.com/api/character/avatar/567.jpeg,https://rickandmortyapi.com/api/episode/35,https://rickandmortyapi.com/api/character/567,2020-05-07T11:36:12.044Z,Draygon,https://rickandmortyapi.com/api/location/94,Draygon,https://rickandmortyapi.com/api/location/94
568,Slut Dragon,Alive,Mythological Creature,Dragon,Male,https://rickandmortyapi.com/api/character/avatar/568.jpeg,https://rickandmortyapi.com/api/episode/35,https://rickandmortyapi.com/api/character/568,2020-05-07T11:37:05.857Z,Draygon,https://rickandmortyapi.com/api/location/94,Draygon,https://rickandmortyapi.com/api/location/94
569,Shadow Jacker,Alive,Mythological Creature,Dragon,Male,https://rickandmortyapi.com/api/character/avatar/569.jpeg,https://rickandmortyapi.com/api/episode/35,https://rickandmortyapi.com/api/character/569,2020-05-07T11:37:49.533Z,Draygon,https://rickandmortyapi.com/api/location/94,Draygon,https://rickandmortyapi.com/api/location/94
570,Chachi,Dead,Alien,,Male,https://rickandmortyapi.com/api/character/avatar/570.jpeg,https://rickandmortyapi.com/api/episode/35,https://rickandmortyapi.com/api/character/570,2020-05-07T12:01:38.426Z,unknown,,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
571,Slippy,Alive,Animal,Snake,Female,https://rickandmortyapi.com/api/character/avatar/571.jpeg,https://rickandmortyapi.com/api/episode/36,https://rickandmortyapi.com/api/character/571,2020-05-07T12:10:34.574Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Snake Planet,https://rickandmortyapi.com/api/location/78
572,Robot Snake,unknown,Robot,Snake,Genderless,https://rickandmortyapi.com/api/character/avatar/572.jpeg,https://rickandmortyapi.com/api/episode/36,https://rickandmortyapi.com/api/character/572,2020-05-07T12:11:58.105Z,Snake Planet,https://rickandmortyapi.com/api/location/78,Snake Planet,https://rickandmortyapi.com/api/location/78
573,Snake Hitler,Dead,Animal,Snake,Male,https://rickandmortyapi.com/api/character/avatar/573.jpeg,https://rickandmortyapi.com/api/episode/36,https://rickandmortyapi.com/api/character/573,2020-05-07T12:12:53.568Z,Snake Planet,https://rickandmortyapi.com/api/location/78,Snake Planet,https://rickandmortyapi.com/api/location/78
574,Snake Lincoln,Dead,Animal,Snake,Male,https://rickandmortyapi.com/api/character/avatar/574.jpeg,https://rickandmortyapi.com/api/episode/36,https://rickandmortyapi.com/api/character/574,2020-05-07T12:13:44.361Z,Snake Planet,https://rickandmortyapi.com/api/location/78,Snake Planet,https://rickandmortyapi.com/api/location/78
575,Snake Resistance Robot,Dead,Robot,Human-Snake hybrid,Genderless,https://rickandmortyapi.com/api/character/avatar/575.jpeg,https://rickandmortyapi.com/api/episode/36,https://rickandmortyapi.com/api/character/575,2020-05-07T12:15:50.438Z,Snake Planet,https://rickandmortyapi.com/api/location/78,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
576,Snake Linguist,unknown,Animal,Snake,Male,https://rickandmortyapi.com/api/character/avatar/576.jpeg,https://rickandmortyapi.com/api/episode/36,https://rickandmortyapi.com/api/character/576,2020-05-07T12:16:53.781Z,Snake Planet,https://rickandmortyapi.com/api/location/78,Snake Planet,https://rickandmortyapi.com/api/location/78
577,Snake Terminator,unknown,Robot,Snake,Male,https://rickandmortyapi.com/api/character/avatar/577.jpeg,https://rickandmortyapi.com/api/episode/36,https://rickandmortyapi.com/api/character/577,2020-05-07T12:19:06.599Z,Snake Planet,https://rickandmortyapi.com/api/location/78,Snake Planet,https://rickandmortyapi.com/api/location/78
578,Snake Soldier,Alive,Animal,Snake,Male,https://rickandmortyapi.com/api/character/avatar/578.jpeg,https://rickandmortyapi.com/api/episode/36,https://rickandmortyapi.com/api/character/578,2020-05-07T12:19:11.205Z,Snake Planet,https://rickandmortyapi.com/api/location/78,Snake Planet,https://rickandmortyapi.com/api/location/78
579,Snake with Legs,Alive,Animal,Snake,Male,https://rickandmortyapi.com/api/character/avatar/579.jpeg,https://rickandmortyapi.com/api/episode/36,https://rickandmortyapi.com/api/character/579,2020-05-07T12:22:08.800Z,Snake Planet,https://rickandmortyapi.com/api/location/78,Snake Planet,https://rickandmortyapi.com/api/location/78
580,Secret Service Snake,Alive,Animal,Snake,Male,https://rickandmortyapi.com/api/character/avatar/580.jpeg,https://rickandmortyapi.com/api/episode/36,https://rickandmortyapi.com/api/character/580,2020-05-07T12:23:20.171Z,Snake Planet,https://rickandmortyapi.com/api/location/78,Snake Planet,https://rickandmortyapi.com/api/location/78
581,Anchosnake,Alive,Animal,Snake,Male,https://rickandmortyapi.com/api/character/avatar/581.jpeg,https://rickandmortyapi.com/api/episode/36,https://rickandmortyapi.com/api/character/581,2020-05-07T12:24:45.750Z,Snake Planet,https://rickandmortyapi.com/api/location/78,Snake Planet,https://rickandmortyapi.com/api/location/78
582,Anchosnake,Alive,Animal,Snake,Female,https://rickandmortyapi.com/api/character/avatar/582.jpeg,https://rickandmortyapi.com/api/episode/36,https://rickandmortyapi.com/api/character/582,2020-05-07T12:25:29.472Z,Snake Planet,https://rickandmortyapi.com/api/location/78,Snake Planet,https://rickandmortyapi.com/api/location/78
583,80's snake,unknown,Animal,Snake,Male,https://rickandmortyapi.com/api/character/avatar/583.jpeg,https://rickandmortyapi.com/api/episode/36,https://rickandmortyapi.com/api/character/583,2020-05-07T12:29:30.948Z,Snake Planet,https://rickandmortyapi.com/api/location/78,Snake Planet,https://rickandmortyapi.com/api/location/78
584,Bar Customer,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/584.jpeg,https://rickandmortyapi.com/api/episode/36,https://rickandmortyapi.com/api/character/584,2020-05-07T12:37:52.695Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
585,Bartender,Alive,Human,,Female,https://rickandmortyapi.com/api/character/avatar/585.jpeg,https://rickandmortyapi.com/api/episode/36,https://rickandmortyapi.com/api/character/585,2020-05-07T12:38:23.983Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
586,PC Basketball Player,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/586.jpeg,https://rickandmortyapi.com/api/episode/36,https://rickandmortyapi.com/api/character/586,2020-05-07T12:42:24.982Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
587,Cavesnake,Dead,Animal,Snake,Male,https://rickandmortyapi.com/api/character/avatar/587.jpeg,https://rickandmortyapi.com/api/episode/36,https://rickandmortyapi.com/api/character/587,2020-05-07T12:45:42.686Z,Snake Planet,https://rickandmortyapi.com/api/location/78,Snake Planet,https://rickandmortyapi.com/api/location/78
588,Pet Shop Employee,Alive,Human,,Male,https://rickandmortyapi.com/api/character/avatar/588.jpeg,https://rickandmortyapi.com/api/episode/36,https://rickandmortyapi.com/api/character/588,2020-05-07T12:46:51.424Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
589,Snake Reporter,Alive,Animal,Snake,Male,https://rickandmortyapi.com/api/character/avatar/589.jpeg,https://rickandmortyapi.com/api/episode/36,https://rickandmortyapi.com/api/character/589,2020-05-07T12:50:06.523Z,Snake Planet,https://rickandmortyapi.com/api/location/78,Snake Planet,https://rickandmortyapi.com/api/location/78
590,High Pilot,unknown,Human,,Male,https://rickandmortyapi.com/api/character/avatar/590.jpeg,https://rickandmortyapi.com/api/episode/36,https://rickandmortyapi.com/api/character/590,2020-05-07T12:55:35.833Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
591,High Pilot,unknown,Human,,Male,https://rickandmortyapi.com/api/character/avatar/591.jpeg,https://rickandmortyapi.com/api/episode/36,https://rickandmortyapi.com/api/character/591,2020-05-07T12:56:10.200Z,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
592,Phoenixperson,Dead,Alien,Cyborg,Male,https://rickandmortyapi.com/api/character/avatar/592.jpeg,https://rickandmortyapi.com/api/episode/22,https://rickandmortyapi.com/api/character/592,2020-08-05T12:43:16.671Z,Bird World,https://rickandmortyapi.com/api/location/15,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
592,Phoenixperson,Dead,Alien,Cyborg,Male,https://rickandmortyapi.com/api/character/avatar/592.jpeg,https://rickandmortyapi.com/api/episode/41,https://rickandmortyapi.com/api/character/592,2020-08-05T12:43:16.671Z,Bird World,https://rickandmortyapi.com/api/location/15,Earth (Replacement Dimension),https://rickandmortyapi.com/api/location/20
